t,x,linear,addition,multiplication,parabolic,cubic,polynomial,exponential,logarithmic,sinusoidal,VF sinusoidal,hybrid,random
0.66295,0.66295,1.3133565538866532,1.976306553886653,0.8706897273991567,0.10621081000000004,0.03461410297900003,-0.4943013705979376,0.5821525196514672,-0.27056278064439243,-0.5200856961346924,-0.8601947758561134,0.23589295794469906,0.9499574052943986
0.98145,0.98145,1.9690003997114702,2.95045039971147,1.9324754422968224,0.9271764100000002,0.8927781651890002,0.3407061343814375,0.8004967517532454,0.0783027332571736,0.9932153746704812,-0.17074580663371697,0.9233053108225355,0.29092425142676936
0.3377,0.3377,0.655457133723167,0.993157133723167,0.22134787405831352,0.10536516,-0.034201530936,0.4868153190454998,0.4205159773032937,-0.8262215347852875,-0.5235696111162716,-0.8591769543723111,0.7636914501241651,0.8093850209419613
0.7925500000000001,0.7925500000000001,1.59158509395417,2.3841350939541703,1.2614107662133776,0.3423420100000002,0.2003043100510002,-0.5192753461639374,0.6627066771085883,-0.1136727444885758,0.2641760615887552,-0.9997747327952794,0.31031276365168203,0.9954641048207722
0.7393000000000001,0.7393000000000001,1.488192865374624,2.227492865374624,1.1002209853714595,0.22905796000000014,0.1096271396560001,-0.5562965993305,0.6283406619055869,-0.17518706789335514,-0.0671794488682105,-0.969968985878627,0.24042954546050654,0.41624287862124565
0.0333,0.0333,0.05643830913538033,0.08973830913538033,0.0018793956942081652,0.87123556,-0.813211271704,0.6303884814995002,0.310158195275251,-2.015153051797474,0.9781911242030078,-0.29876097153347075,0.13715341175240198,0.17907207803114766
0.01585,0.01585,0.01863177280283383,0.03448177280283383,0.0002953135989249162,0.9376048900000001,-0.9078828149870002,0.5668567503344373,0.304792883260248,-2.155459028103752,0.9950451637653709,-0.14648600366746325,0.06556197558724194,0.012986134663578675
0.9494,0.9494,1.8959975899114048,2.845397589911405,1.8000601118618877,0.8078414400000001,0.7260878862720002,0.10045911808400065,0.7752476096564771,0.04821857227047444,0.949884794122246,-0.4374517523193509,0.7930999057139294,0.1719046882837072
0.061500000000000006,0.061500000000000006,0.13876396814716538,0.20026396814716538,0.008533984041050671,0.769129,-0.674526133,0.7118097130624998,0.31902914895863993,-1.8232501363194258,0.9262657510190666,-0.5175430054686528,0.24993550520608135,0.8314764229756543
0.76325,0.76325,1.5184182971583344,2.281668297158334,1.1589327653060988,0.27720225,0.14594698462499997,-0.5487569478203126,0.6435710769685514,-0.1470509427120354,0.08315606944478299,-0.991266949106011,0.2649817318666343,0.7631049436004421
0.5108,0.5108,1.0265006347365087,1.5373006347365088,0.5243365242234087,0.00046656000000000274,1.0077696000000089e-05,-0.09867055388799995,0.4999871882811476,-0.49298570563765964,-0.9976985020430021,-0.7078836805688413,0.4768968326658496,0.962859262729242
0.9319500000000001,0.9319500000000001,1.8772147616719197,2.8091647616719198,1.7494702971401457,0.7463232100000002,0.6447486211190002,-0.012511146236687143,0.7618368877150468,0.03145021627324765,0.9099757458471004,-0.5627525092669566,0.7246192606184425,0.8434233987188534
0.6265000000000001,0.6265000000000001,1.240675501988724,1.867175501988724,0.7772832019959356,0.06400900000000005,0.01619427700000002,-0.4261045950625001,0.5613151287589067,-0.3195167959717994,-0.7004111507838062,-0.8053204575038124,0.26963019886178935,0.8738287897113308
0.19835,0.19835,0.3783103201203693,0.5766603201203693,0.07503785199587525,0.36397088999999994,-0.21958363793699995,0.7897549866063125,0.36581673159889144,-1.209487985014046,0.318860057473555,-0.9973955745719854,0.6722509030767828,0.8389495533350209
0.14265,0.14265,0.3020295634670175,0.4446795634670175,0.04308451722857004,0.51079609,-0.365065965523,0.8148302338049374,0.34599782006794016,-1.4161352031309118,0.6245068404239229,-0.9138471066447166,0.5331596689788003,0.7194758584739727
0.392,0.392,0.786732766043117,1.178732766043117,0.30839924428890186,0.04665599999999999,-0.010077695999999995,0.31123788799999974,0.44398131342068653,-0.709276562489829,-0.7784623015670233,-0.7804146930299634,0.7058456806453504,0.350763230122459
0.99095,0.99095,1.994123369965745,2.985073369965745,1.976076553467555,0.96412761,0.946676900259,0.4203827998120633,0.8081377079706622,0.08704887628652243,0.9983837450188539,-0.0844217253555579,0.9625339056073486,0.30595528951880013
0.07855000000000001,0.07855000000000001,0.14382056830979456,0.22237056830979457,0.011297105640734365,0.71048041,-0.5988639375889999,0.7489560859435624,0.32451523190464093,-1.7228866049416796,0.8806593254024153,-0.6304745769824993,0.31542504753654554,0.7022240866503916
0.0212,0.0212,0.02470235040066577,0.04590235040066577,0.0005236898284941143,0.91699776,-0.878117054976,0.587438709728,0.3064278949420976,-2.110313205346923,0.9911415197583903,-0.19432513223379907,0.0876049843969347,0.8487028456621243
0.39955,0.39955,0.7882370340923368,1.1877870340923369,0.3149401069715932,0.04036080999999999,-0.008108486728999996,0.2855386342698125,0.44734605826557833,-0.6940475858031093,-0.8073518391495372,-0.7710548629680695,0.6945851707092985,0.801213300795445
0.32930000000000004,0.32930000000000004,0.6574280399796425,0.9867280399796425,0.2164910535652963,0.11655395999999994,-0.03979152194399997,0.5120259092194996,0.4169984374444632,-0.8455993037516221,-0.4778948288319592,-0.8723662186257197,0.7685085303633322,0.03533858596959116
0.2452,0.2452,0.5074423823927307,0.7526423823927306,0.12442487216269756,0.25969216000000006,-0.13233912473600004,0.720204567008,0.38336305890649724,-1.0636313197728642,0.030154717620856804,-0.9849843615392015,0.7449726215503423,0.1413299194352079
0.5458000000000001,0.5458000000000001,1.0758555362165632,1.6216555362165632,0.5872019516670003,0.008390560000000023,0.0007685752960000031,-0.2110583391880002,0.5177965863312645,-0.43726542065796214,-0.9588791978731834,-0.7209470440789998,0.4038927381297206,0.2729648480520721
0.7907500000000001,0.7907500000000001,1.5886870346996258,2.3794370346996256,1.2562542726887291,0.33814225000000014,0.19662971837500012,-0.5217635846171874,0.6615148780307487,-0.11569147449619158,0.253251449612328,-0.999935807818842,0.3070497562360408,0.09099115339529995
0.6994,0.6994,1.3835719832240725,2.0829719832240725,0.9676702450669163,0.15904144000000003,0.06342572627200002,-0.5389832769160001,0.6037634454746993,-0.2238938327049139,-0.3126001885721412,-0.9168553058106755,0.224457602938877,0.15689649608828216
0.37825000000000003,0.37825000000000003,0.7722639814442465,1.1505139814442464,0.29210885098128625,0.05929224999999997,-0.01443766287499999,0.3573945845234373,0.4379183487661225,-0.7376216706617746,-0.7213977238592141,-0.7986822882818331,0.7245104958736792,0.8508496193015453
0.54195,0.54195,1.0829098610634882,1.6248598610634883,0.5868829992033575,0.0070392100000000145,0.0005905897190000018,-0.19912507422418774,0.5158069020737588,-0.44324485994504437,-0.965463536968243,-0.7187368825251021,0.4116808950817866,0.26375280983839366
0.4662,0.4662,0.9196934073431288,1.3858934073431288,0.42876106650336665,0.004569759999999999,-0.00030891577599999993,0.053624194627999944,0.4781777257867858,-0.5688079063043378,-0.9775337678698113,-0.7146792365551966,0.571589435754076,0.8117353313957624
0.7158,0.7158,1.416661076561963,2.132461076561963,1.014045998603053,0.18627855999999998,0.080397826496,-0.5503719777880001,0.6137468057755723,-0.203586052098679,-0.21323501354779306,-0.9405706150886189,0.22729953198659253,0.9261812643686023
0.23735,0.23735,0.45625831385393856,0.6936083138539386,0.10829291079323232,0.27594008999999997,-0.144951329277,0.7345546824700624,0.38036543994189936,-1.0866343119087025,0.0793986331941065,-0.9908703972574228,0.7357714725126987,0.7297358278661144
0.9509000000000001,0.9509000000000001,1.8985800296084536,2.8494800296084537,1.8053597501546788,0.8132432400000003,0.7333827538320004,0.11074521959150108,0.7764113536607632,0.04964693988941393,0.9527887507437995,-0.4259713563187251,0.79908300782186,0.41699237659095045
0.32155,0.32155,0.660751157156272,0.982301157156272,0.21246453458359926,0.12737761,-0.045461069008999995,0.5347031016723125,0.4137791902501334,-0.8638168846134524,-0.43457101436788625,-0.8845482287345108,0.771868785270853,0.06678935245628292
0.58185,0.58185,1.1686450378918904,1.7504950378918904,0.6799761152973964,0.026797689999999985,0.004386781852999996,-0.31626735499806247,0.5368036980272556,-0.3829455866782942,-0.8706477527031107,-0.7503151917376614,0.3358965030168187,0.3702127296597767
0.5728,0.5728,1.1425477260799857,1.7153477260799856,0.6544513374986157,0.021199359999999987,0.003086626815999997,-0.29106667724799995,0.5319675411775866,-0.39630717032339885,-0.8971967150818875,-0.7415300223284953,0.35198443530500934,0.8363318713543085
0.8905000000000001,0.8905000000000001,1.7961699617231115,2.6866699617231116,1.599489350914431,0.6099610000000002,0.47637954100000024,-0.23344396206250007,0.7309042561672393,-0.009545412843531385,0.7725119636778643,-0.7950000990340474,0.5729998952856197,0.41639500820297237
0.7211500000000001,0.7211500000000001,1.4262784638980877,2.1474284638980876,1.028560714240106,0.19562929000000012,0.08652683496700007,-0.5528257403681875,0.6170391503552984,-0.19704948219856705,-0.1802788080156809,-0.9478238093653963,0.22934222470043109,0.7564423989642705
0.83335,0.83335,1.682733479211293,2.516083479211293,1.402305944900731,0.4444888900000001,0.2963407429630001,-0.4374562456249376,0.6903042722431765,-0.06897501450353118,0.5000906872264894,-0.9658987168479618,0.40036348042077063,0.6296077255996739
0.10160000000000001,0.10160000000000001,0.20175729946753346,0.3033572994675335,0.020498541625901402,0.6348902399999999,-0.5058805432319999,0.7855523432959997,0.3320821820754327,-1.6014697427849236,0.8030671508443926,-0.7580184356416108,0.3995442696355602,0.8603640106666154
0.14400000000000002,0.14400000000000002,0.28126258796268777,0.4252625879626878,0.04050181266662704,0.506944,-0.360944128,0.8150627840000002,0.34646523255747413,-1.410587053688935,0.6178596130903342,-0.9174949129682167,0.5371442160683095,0.14880710050902168
0.45535000000000003,0.45535000000000003,0.9231492223360543,1.3784992223360544,0.42035599839072235,0.007974489999999989,-0.0007121219569999985,0.09147769482256252,0.47301754208098107,-0.588156733369008,-0.9609048966286623,-0.7202673304994667,0.5937893185072974,0.35523302036304316
0.2011,0.2011,0.40909535373166817,0.6101953537316682,0.08226907563543846,0.35736484,-0.213632701352,0.7868000389685001,0.36682411212415106,-1.2003128434944488,0.30243643527574254,-0.9983973516573372,0.6776847780347431,0.5472645748133039
0.70875,0.70875,1.4325518656196594,2.1413018656196594,1.0153211347579336,0.17430625,0.07277285937499998,-0.5461797841796875,0.6094351073901639,-0.21226543316702676,-0.25628937313299666,-0.9306179238472879,0.22544994899154636,0.9335867542811691
0.5438000000000001,0.5438000000000001,1.0855890164236843,1.6293890164236844,0.5903433071311996,0.007673760000000022,0.0006722213760000028,-0.20487413642800018,0.5167620280617242,-0.4403671601174292,-0.9623699134274698,-0.7197756113181932,0.4079285996524617,0.24232465615676224
0.33835000000000004,0.33835000000000004,0.6659915861638582,1.0043415861638583,0.22533825317854145,0.10452288999999995,-0.03379225033699997,0.48483845318131247,0.42078940154179156,-0.8247376009475424,-0.5270447931618442,-0.8581598104289079,0.7632687528225217,0.28341678678280735
0.25835,0.25835,0.5019141252017306,0.7602641252017306,0.12966951424586712,0.23357888999999996,-0.11288867753699997,0.6939572322813126,0.38843757494947767,-1.0262451165422086,-0.05244053219612365,-0.9725048242848463,0.7576620243352316,0.1205028494474577
0.3383,0.3383,0.6956034867883072,1.0339034867883072,0.23532265958048432,0.10458756000000001,-0.03382361690400001,0.48499064897450006,0.42076836259769246,-0.8248516715573735,-0.5267777828311696,-0.8582380271967716,0.7633015198547757,0.4462642715913727
0.48555000000000004,0.48555000000000004,0.985486621906659,1.471036621906659,0.47850302926677835,0.0008352099999999957,-2.4137568999999813e-05,-0.013302176522687725,0.4875205652401821,-0.5352037024939907,-0.9958812343353755,-0.7084969386803246,0.5308836715330033,0.7027498128437271
0.027450000000000002,0.027450000000000002,0.06579273566942558,0.09324273566942558,0.0018060105941257322,0.8932140100000001,-0.8441765608510001,0.6102411841889372,0.30834906669339834,-2.0600311481600126,0.9851632906605268,-0.24896219350078305,0.11325980528896815,0.21816041159639687
0.25735,0.25735,0.5306699567315681,0.7880199567315682,0.13656791336486906,0.23551608999999996,-0.11429595847699997,0.6960471206950625,0.38804933152859217,-1.029039585316149,-0.04616499839964846,-0.9735576646534959,0.7568169140500601,0.6408505829280211
0.83565,0.83565,1.687946041072576,2.523596041072576,1.410532109222298,0.45064369,0.302517109097,-0.4313340527738127,0.6918937993247631,-0.06651380405833954,0.5125524917495481,-0.9620424471104447,0.4063220533201544,0.2438647012169497
0.41015,0.41015,0.8153900794286278,1.2255400794286277,0.33443224107765174,0.03229208999999999,-0.005802888572999997,0.2491156761580624,0.4521131474199504,-0.6730504788608229,-0.8448325552908733,-0.7588103412146362,0.6776653983982481,0.5328870969199642
0.60975,0.60975,1.2174871940354064,1.8272371940354064,0.7423628165630891,0.048180250000000015,0.010575564875000004,-0.38795859364843754,0.5519914045321892,-0.3428424836290565,-0.7715135550433284,-0.7826552405042736,0.2916435577576253,0.7165723656888532
0.72955,0.72955,1.478890147522479,2.208440147522479,1.0789243071250245,0.21077281000000006,0.09676579707100004,-0.5553792618176875,0.6222441094413208,-0.18687189389277267,-0.1281378670778131,-0.9585930407437451,0.2336718176253495,0.7874137357929778
0.27855,0.27855,0.5397110703026586,0.8182610703026587,0.15033651863280556,0.19616040999999995,-0.08687944558899997,0.6486249161935624,0.3963637993133156,-0.9714071144328212,-0.17842441721058855,-0.948222013727545,0.7705268102621967,0.03501975902443566
0.46705,0.46705,0.9357602512848996,1.4028102512848997,0.43704682536261236,0.004342809999999995,-0.0002861911789999995,0.05066613301043732,0.4785843496443619,-0.5673077957207975,-0.9786455296793127,-0.7143051104056954,0.5698275841790144,0.889244264422068
0.17500000000000002,0.17500000000000002,0.34146078195708496,0.516460781957085,0.05975563684248987,0.4224999999999999,-0.2746249999999999,0.8086015624999998,0.35737386498370743,-1.2909841813155656,0.4539904997395468,-0.9780113133564111,0.6205032620941839,0.4832900005880273
0.39005,0.39005,0.765022084943613,1.1550720849436131,0.29839686423225625,0.04835600999999999,-0.010633486598999998,0.3178374969891875,0.443116393430578,-0.7132478522669482,-0.7707134574015326,-0.7829129475838913,0.7086409472113795,0.44190156205003517
0.80105,0.80105,1.6099550339948228,2.411005033994823,1.2896544799815528,0.3625244100000001,0.21827594726100008,-0.5062831083720625,0.6683636921178974,-0.1041945290178569,0.31528467145410366,-0.9976355981621265,0.32655142888885386,0.9918294898374446
0.663,0.663,1.3358708177847771,1.9988708177847772,0.8856823521913073,0.10627600000000004,0.03464597600000002,-0.49437966550000007,0.5821816280051525,-0.27049724769768,-0.5198173426207094,-0.8602730965924194,0.23586128415035246,0.4469682219095058
0.97235,0.97235,1.9455713906685956,2.917921390668596,1.8917763417166091,0.8924580900000002,0.8431051576230002,0.2680663791138127,0.7932452755700837,0.06985250189883359,0.9849468493005121,-0.25068681127625364,0.8859212662753377,0.7583174902928577
0.20270000000000002,0.20270000000000002,0.4165806680569626,0.6192806680569626,0.08444090141514632,0.35354916000000003,-0.210220330536,0.7850120947204999,0.36741150048893206,-1.195013062954464,0.29283900845805505,-0.9988657907806968,0.6807808810037542,0.9270597197699297
0.6096,0.6096,1.236850362567106,1.846450362567106,0.7539839810209078,0.048048640000000024,0.01053226188800001,-0.38759944806400015,0.5519086120311022,-0.3430538479867673,-0.7721128288177781,-0.7824621802187459,0.29185726618260477,0.7111255500578729
0.6093500000000001,0.6093500000000001,1.2232617442789027,1.8326117442789027,0.7453945438763494,0.04782969000000005,0.010460353203000016,-0.3870002033449376,0.5517706521238014,-0.34340622122414255,-0.7731100940897435,-0.7821408331395998,0.29221407393022003,0.5488379647014825
